video_id,comments
V5_lNP80pv0,"['ESTABILIDADE EXISTE SIM! NA VERDADE SE PARARMOS REALMENTE PARA REFLETIR NINGUÉM ABSOLUTAMENTE NINGUÉM NO MUNDO TEVE, TEM OU TERÁ UMA LIBERDADE FINANCEIRA, SEMPRE SERÁ UM ESCRAVO DE ALGO OU ALGUÉM.  SEJA DA CLT, SEJA DOS CLIENTES COM VENDAS, SEJA DA BOLSA DE VALORES, SEJA DOS INQUILINOS COM OS ALUGUÉIS  OS INFLUENCIADORES PRECISAM DAS INSCRIÇÕES,  DOS LIKES, DAS VENDAS DE CURSOS, LIVROS E PALESTRAS. ATE OS HERDEIROS BILIONÁRIOS SAO ESCRAVOS DE ALGUÉM   SEJA ATE UM REI É ESCRAVO DA PLEBE, UM SHEIKE ESCRAVO DO CLIENTE DO SEU PETRÓLEO,  O LIDER RELIGIOSO ESCRAVO DE SEUS DISCIPOLOS QUE O  AJUDA A PAGAR AS CONTAS DE SUA LOCALIDADE.OU PESSOAIS.  EM FIM. ESTABILIDADE EXISTE SIM EM ALGUMAS SITUAÇÕES E ESCOLHAS, E NÃO EXISTE,  TAMBÉM POR ESCOLHAS, OS ACASOS E MUDANÇAS NA VIDA OU NO MUNDO.  MAS ESCRAVIDÃO DE TODAS AS RAÇAS MUNDIAIS SEMPRE EXISTIRÁ DE ALGUMA FORMA. REFLEXÃO ANTES DA ACEITAÇÃO DE CONSELHOS É NO MINIMO SABEDORIA', 'caraca so canal comentando kk', 'Sera que o fravio consegui quebrar outras escolas ?', 'Quanto vale o flow hoje depois da polêmica com monark? Seria uma profetizarão Flávio amanhã o flow não pode valer nada?', 'umas calcinhas chumbrega kakkakakakka', 'em 1:20 h monark fala que nao é o hitler , justamente falando sobre cancelamento,  foda oque fizeram com vc , boa sorte e sucesso', 'Galera top demais, vcs estão de parabéns... só mtoo palavrão 👊👊', 'kkkkk, tinham que fazer um corte da parte do início da parte que fala que ele ta bebado', 'Dá pra perceber o quanto o Flávio fica constrangido com as idiotices do Monark, o cara é um idiota completo pqp que vergonha alheia', 'Orgulho de ser do mesmo país que esse cara !']"
FGJsgcGvpvo,"['Uau!', 'Semenzato é uma  fera!!!', 'Sensacional esse testemunho, as dicas e tudo!', 'Ele deve tirar uns R$1500 limpo no mês', 'De um lado um empreendedor muito inteligente e de sucesso e do outro o Monark com suas perguntas idiotas.', '41:25 , graças a Deus que esse cara foi removido do Flow, as abobrinha que ele fala ""Po mano devia assistir peppa pig japonesa, tem o seu perfil""', 'Esse cara vende de mais mano cara é ninja de mais', 'Semenzato RESPEITADOR DO ESTADO BRASILEIRO, pagador de impostos e obrigações tributárias!!!!!!', 'Semenzato perdendo tempo com esses maconheiros de bosta,vi esse Monark de pneu furado fazer piadas sobre semenzato na entrevista do Flávio augusto da Silva sobre semenzato ser melhor no que fazia,e onde é q esse Monark está hj?', 'Daí vem alguns idiotas q sequer será funcionários do semenzato fazer piadas, semenzato terá depressão por causa desses pé rapado q gostam ou tentam lacrar..']"
hp14APK8Xws,"['olha Sergio acho que a televisão Brasileira sucumbiu ,precisa de roupas novas essa programação atual não  agrada  não evoluiu ,com eu moro em um exoplaneta não. tenho contato  para compartilhar ideias.', 'Excelente, Cresci assistindo!\nParabéns!', 'Sérgio é sensacional', 'N tanko esse bone kkkkkk', 'Melhor convidado', 'O cara da camisa do Flamengo é chato demais, melhor convidado da história', 'Mano que parada foi essa … puts que pariu quase morri de rir o melhor e mais autêntico de todos os convidados .', 'Sempre pensei ou percebi que não existe nada mais sério que a comédia fui surpreendido com este senhor que além de perguntas sérias falou tudo  inteligente justo lúcido apesar do estereótipo que apresenta  SÉRGIO  MALANDRO  salve  parabéns', 'Baita flow!', 'Rapaz sem palavras !']"
aqFk8jzMoOA,"['Meu irmão Capixaba. Jóia  da nossa TERRA!', 'Esse camarada aí votou q pra vc se aposentar vc tem q trabalhar agora 40 anos . Esse cara é legal...as pessoas o elogiam aqui, mas mal sabem no que ele vota. Essa semana ele votou na projeto de lei q autoriza o uso de mais de 80 novos pesticidas na produção de alimentos, inclusive alguns são proibidos em países de primeiro mundo.  Esse cara é gente boa msmo', 'Eu sou muito fã desse cara! Inteligente, coerente, engraçado.\nÉ desse tipo de político que o Brasil precisa.', 'Felipe Rigone é uma das pessoas mais inteligentes, íntregras e honestas que surgiu na política nas últimas eleições. Pessoa excepcional!', 'CONVIDA O MARCOS EBERLIN!!!!', 'Cara foda! Fiz uma matéria de Programação na UFOP com o ele. Foi uma honra conhecer esse grande exemplo de ser humano!', 'Dia 21/10 eu por acaso comecei a assistir esse vídeo e descobri um cara mto foda e inteligente. Sucesso pra vc mano!', 'O Espírito Santo Foi na vanguarda da diversidade ao elegerem Felipe Rigoni e Fabiano Contarato ao legislativo federal em 2018.\n\nQue exemplos meus caros, que exemplo‼️✅', 'UFOP 🖤', 'Ótima entrevista']"
-HKlAU56v94,"['1:24:28 veja a verdadeira face de um gênio', 'Que papo massa, leve e divertido sobre Xadrez!! Jogo há 19 anos e amo esse jogo. Feliz por ver mais pessoas conhecendo o Chess!! Abraço aos cativaras de plantão!', 'Esse cara parece muito o matue', 'Sou um fã de xadrez chinês, engraçado q nos campeonatos de xadrez chinês também tem o tal de ""armagedom"", os espectadores tbm  sempre ficam ansiosos para acontecer esse tipo de partida', 'Eu aprendi a jogar xadrez com um dos meus professores do fundamental, o cara é muito bom.\n\nQuando ele tirava o cavalo começava a chacina KKKKKJ', 'quando o monark disse ""a vida é um jogo, vocês não acham?"" eu pensei ""monark para pfv cara, naum naum please nouuuuuúuuu""', 'Achei que era o Arthur Esvael kkk', '@krikor sou professor de educação física. Ensino xadrez em escola pública onde sou efetivo. Realmente o Estado não tem interesse em melhorar a educação de forma alguma .', 'Cara como eu não sabia dá existência desse video', 'Gostei demais, os dois representam muito!!! E enchendo o saco do Rafa da única palavra polêmica praticamente no flow.. o objetivo da em qualquer doença e se curar e deixar de usar remédio com o tempo.. por isso achei infeliz a fala de comparação de Depressão com o óculos..']"
_napZBvxlT0,"['SALVE SALVE FML! Cadê ele dnv no flow? Tmj', '1:07:52 não solidão. É solitude, um estado emocional que dependendo da sua estrutura de caráter, pode ser desejável em alguns momentos e mais fácil de lidar, ou pode ser mais difícil ou problema. É uma escala de solitude, em que dependo da hierarquia das 5 estruturas de caráter, que todos temos cada uma, pode ter níveis diferentes de reação a esse estado emocional. Expliquei isso com base nas Estruturas de Caráter, muito estudadas pelos médicos Reich e Lowen, do século XX. Uma delas é a o Traço de Caráter Imaginativo, que cria realidades alternativas na própria mente visando a trazer soluções à realidade ou, em casos patológicos, busca fuga desse mundo material através da imaginação se dissociando do mundo, um enlouquecimento. São pessoas mais lógicas, racionais e práticas, diretas, cheia de ideias, mas sem muita tendência à ação pra essas ideias. Não significa dizer essas características são de pessoas assim, mas que elas são assim também. Pessoas com pico da mesma estrutura de caráter tem dificuldades e habilidades muito parecidas.', 'podia curtir 2x', '2:05:21 Pitfall', 'Gente eu estou me mijando de rir e está só começando o Podcast 🤣', 'O que todo mundo já percebeu é ou você vota no Bolsonaro ou \n1- Quer ir pra Cuba\n2- O mundo tá errado menos quem vota no Bolsonaro\n3-Paulo Muzy é o melhor médico do mundo \n4- Tudo ótimo da perdão pro careca fortao.', 'Entrevista top!!!!', 'inteligencia bizzarra desse cara, pqp!\nmonstrão mesmo!', 'Outro vídeo eu não consigo curtir', 'Esse cara é FODA!']"
i4vn7-kAlc8,"['Cara muito boa essa entrevista!', 'Adoro esse casal!', 'Bom demais', 'Mano kd o @Monark ?', 'hackeia ai gabriel patolino', 'cheo de gado', 'Que mina goodvibe mano. Pato merece. Parabéns ao casal!', 'Entrevistados são bom, mas esses entrevistador são trash caras  dumb.', 'Cara que vibe boa essa conversa.', 'cortador de bosta, rararararararara']"
VEKtR3W_dxQ,"['Bom demais', 'Tragam a Letícia Bufoni ao flow 😄', 'CONVIDA O MARCOS EBERLIN!!!!', 'Top', 'Alucinante , parabéns galera , 🇧🇷🇧🇷', 'Tipo, tipo, tipo, tipo, tipo...', 'Esse cara é massa', 'Caralho crescer andando com Chorao, Bob e Sandro, era pra ser medalhista olimpico mesmo', 'Show de bola Kelvin!', 'Vai pegar logo o Luan no The Berics, rapaz, que azar']"
bNZHHmLklWE,"['salve Flow', 'Bons tempos', 'O Igor sem o Monark , não existe !', 'Monark👏', 'Correção tinham vários patrocinadores kkkkk', 'usando a marca que patrocinador cortou, sao cara de pau mesmo', 'CONVIDA O MARCOS EBERLIN!!!!', 'Ficou linda essa piscina, eu trabalho na empresa que fabricou esse bolsão, eu trabalhei (vetorizei) na logo para poder pinta-la no fundo da piscina!! Ficou top D+++++', '30:42 - Cara, chorei de rir com esse trecho hahahaahaaahhahaah. Ri igual o igor kkk.', 'perdi o jogo e vc tbm perdeu o jogo']"
gdwDNf_K7OA,"['Cara chato dos infernos.', 'Alguém tem o Link  pra comprar esse tênis que Douglas Ganhou?', 'CONVIDA O MARCOS EBERLIN!!!', 'MONARK ME EMPRESTA ESSE DINHEIRO...PAGO EM UM MÊS...AJUDA AE....', '3:26 kkkkkkkkkkk', 'Ratão é muito engraçado véi, é bom demais. Eu me acabo de rir, papo bom demais 👏🏼', '3:30:26 ""Monark: Pô mas é impressionante como tem força nessa bateria né cara ?! Essa lâmina gira de uma f\'elocidade que é capaz de realmente fazer um estrago meu.\nRatão: Sim""\nKkkaakakkskakakakaka perdi tudo', 'Rato é o nerd maneiro', 'PISO DE 4 CONTO, 6 CONTO....VCS NÃO SABEM O PISO DE PROGRAMADOR !!!!', '3:30 deve ter TDAH (ou TDH)']"
bvCYLXHf_3g,"['O pedágio continua...tudo historinha... ainda mais caro', 'Viva Bolsonaro\nescolhe bem os ministros', 'Que entrevista maravilhoosa.  Tarcisio é um homem de uma inteligência e uma simpatia impresionantes. Que Deus abençoe a vida dele e que o população de São Paulo vote em peso, pois tera  um governador  nunca antes visto na história do Brasil.', 'Monark, essa mistura soh vai incurtar a saude do seu coracao..', 'Der palavras fortes para o povo de São Paulo que vem direto do coração de DEUS o povo espera sinceridade voz firme atitude não vai brincar com DEUS Tarcísio DEUS te abençoe feliz e a nação cujo DEUS e o senhor', 'futuro governador de São Paulo', 'AS EMPRESAS DE ÔNIBUS DA CIDADE DE SÃO PAULO NÃO ESTÃO PAGANDO OS FERIADOS DOS MOTORISTAS E COBRADORES DESDE A PANDEMIA DE 2020 MESMO ESSAS EMPRESAS DE ÔNIBUS RECEBENDO SUBSÍDIO DO GOVERNO ESTADUAL E MUNICIPAL OS TRABALHADORES NÃO SABE A QUEM RECORRER. TAMBÉM OS COLETORES DE LIXO E AS COOPERATIVAS DE PIRUEIROS ESTÃO NA MESMA SITUAÇÃO. TAMBÉM  ESTÃO COLOCANDO AS HORAS EXTRA EM BANCOS DE HORAS. ELES CORROMPERAM TODOS OS ÓRGÃOS E ELES TEM A CORAGEM DE  FALA QUE A CULPA DE BOLSONARO.', 'Boa tarde a todos os guerreiros e guerreiras que vão votar no tarciso de Freitas.', 'Acho que esses caras beberam demais...o ministro está falando coisas boas, que a mídia não fala,e eles dizem que 30% das pessoas não gostam do presidente... acho que ninguém está sentindo falta dos políticos que desviavam o dinheiro e não faziam nada .. só promessas. Estou adorando ver o Brasil crescer,e você?', 'pelo menos não foi covarde como o boulos']"
-4D6ZL0BGhc,"['Kkkk , o cara e realmente maluco , engraçado é que o cara é escritor porém burro igual ao Monarke.', 'nunca ouvi tanta besteira junta... 😂😂', 'TNC Rogério defendendo cuba indefensável.... o regime é uma merda e ele tentando passar o pano. Ele ta em uma realidade paralela em relação a cuba e venezuela.....', 'sdds do flow das antigas com o monark', 'Caraiooo, alguém se cagou em 1:06:29 ... MALUCO DO CÉU. Parece um trator véi', 'Saudades do flow', 'A única coisa que eu não concordo com ele é que ele acha que Lula/Dilma e o PT foram bons pro Brasil. Fora a visão política ele é gênio.', 'Bolsonaro é um inútil ... O cara não trabalha ,não tem nem agenda ... Negacionista .', 'Eu não entendo nada de política socorro', '🤗']"
vefOpyTatEk,"['Luan é muito humilde e gente boa, toquei num festival em Fortaleza e ele seria o próximo, nossos camarins eram quase vizinhos e eu estava lá passando e ele saiu bem na hora, eu desejei um bom show pra ele e ele apertou minha mão e me abraçou, eu ainda tirei onda ""o homem cheiroso"" kkkkkk', 'Pqp que mlk gente boa cara hahhahaha', 'adorei ver o monark falando que Crepúsculo é voltado para o público jovem feminino, lembrei que meu pai, um senhor de seus 50 anos de idade, adora crepúsculo', 'CARALHO QUE OTIMO, O LUAN NAO PEDIU PRA RETIRAR O EPISÓDIO 😱❤️🕊️', 'Ele é o melhor do mundo ❤', 'Vila Mimosa ainda existe.', 'CONVIDA ELE NOVAMENTE! MONARKE OU IGOR.', 'Interessante, o Luan não pedir pra tirar o vídeo.', 'Mt legal o Gustavo Lima', 'Amo qdo diz que é Sertanejo até o TALO.']"
EmrPnLdNmo4,"['Esse barbudo de branco e preto não concegui fazer as perguntas olhando pra entrevistada...valha me!!', 'Desse podcast só mesmo os convidados...pq esses dois....são malas demais...eu hem', 'Cris é muito inteligente e educada. Agregou muito conhecimento.', 'A maioria dos funcionários públicos só tem um mês de férias. Essa é uma visão retrógrada a respeito do funcionários públicos. Existe uma diferença entre empreendedor e empresário. Monark vive fora da realidade, e ainda fuma na internet, dando mau exemplo.', 'Mulher mau caráter', 'Achei muito curta essa conversa! Faltou fazer ela se soltar mais!', 'Cris: flow, me lembra a palavra go, go me lembrar vai, vai me lembra de vai embora. Entao por este motivo estou fora.', '👀', 'Neutrox foi realmente uma química braba, mas phitoervas não vendeu 10% do que o neutrox vendeu. Aquilo Foi um fenômeno', 'Essa mulher é uma inspiração']"
9cj8hnDRrQg,"['Calcinha apertada, adora jeba !!!!!!!!!', 'Quem diria que uma pessoa qie se diz de origem humilde,  mandaria trabalhadores pararem de trabalhar e de sustentar sua familias, ao ponto de mandar bater e prender pessoas que so queriam trabalhar. Se suicidou politicamente. Parabens.', 'Joao é o mais preparado para assumir a presidência. Tem o meu voto', 'Quem conheceu o zoom de São Paulo antes desse pseudo argumento da privatização tem obrigação de se revoltar com o sucateamento proposital das instituições públicas.. quem nunca viu uma placa do governo do estado financiando reforma de rodovia pedagiada...  é o governo financiando o setor privado que dizia que faria o q o governo não poderia fazer... canalhice é o nome disso.', 'Não é verdade. Apenas o investimento em educação não tornou a Coreia do Sul um país desenvolvido. Quem diz isso desconhece a biografia do General Park e os Planos Quinquenais elaborados e executados por sua equipe. De nada adianta investirmos pesado em educação se o país continuar com uma estrutura produtiva pobre, incapaz de absorver essa mão de obra altamente qualificada. Desta forma, teremos um país cheio de gente com mestrado e doutorado dirigindo Uber ou indo embora do país pela falta de oportunidade. Dificilmente um país que importa até o simples máscaras, respiradores e insumos agrícolas que precisa será desenvolvido um dia. Nenhum país rico têm sua economia totalmente voltada a produção e exportação de commodities. O neoliberalismo é uma ideologia implantada pelos países desenvolvidos nos países pobres, através do Consenso de Washington, para impedir e frear o desenvolvimento industrial e econômico destes países.', '2:21:27 é a mesma voz do Monark só que mais velha kkkkk celoko', '""Não sou governador, estou governador, eu sou gestor!""', 'assisti até a hora que ele falou, igual ao primeiro sutiã kkkkkkkkkkkkkkkkk mais é uma Bixonaaaaa', 'Ridículo,  nunca mais será eleito pra nada', 'Eu me comovi com a triste história do Dória, sqn, mentiroso safado. Finjiu mostrar uma carteira de trabalho mas só mostrou a primeira página, faltou a do registro, há mas quem idiota de acreditar num lixo desses.']"
d6EqMyzKd-c,"['Adoro Randolfe, apesar de achar um equívoco apoiar Lula invés de Ciro. Pena que a CPI virou pizza fria e borrachuda....', 'o deputado dpvat e a fusão do ADRILLES COM UMA GAZELA,', 'RUINDOLF...🤮🤮🤮', 'Senhor senador do grande partido do congresso, com apenas 02 deputados e um senador, que é líder dele mesmo.\nSenhor senador, pode me explicar como seus acessores que recebem do dinheiro dos nossos impostos, entram com ação do STF contra o governo federal, sendo que isso é proibido e implicar em crime de responsabilidade?\nO senhor pode explicar porque contratou um escritório de advocacia, sendo paga pelo dinheiro do contribuinte, que na mesma época contratou a filha da Marina Silva, para assessora lo nas ações contra o governo federal?\nGostaria de saber também das doações de Campanha que o senhor recebeu dos funcionários do seu gabinete, que são pagos pelos contribuintes?\nA propósito o senhor pode me explicar as investigações que a PF federal estava fazendo no consórcio nordeste, sobre a compra de 300 respiradores, que não foram entregues para garantir a vida de cidadãos brasileiros durante a pandemia, que custaram 50 milhões de reais e o senhor se recusou a investigar na CPI???', 'Esterco de Galinha pura!!!!', 'Kkkkk parece uma mulherzinha de tpm esse carinha .', 'A gazela saltitante já perdeu as estribeiras e o juízo, ridícula e infame está perdido em sua sanha maldita, o desespero de ver que o povo Brasileiro ACORDOU não o deixa em paz.', 'Randolfe Rodrigues um verdadeiro câncer da política.', 'Peço a Deus que Randolf Rodrigues tenha um AVC', 'A gazela saltitante']"
SZEO44L-NUY,"['Caraca... Que fermento foi esse que o Yudi tomou? 😳', '1:20:00 monark foi levemente hipócrita agora... quem gosta do monark e vê ele fumando maconha, vai querer fumar maconha igual ele!', '6', 'CONVIDA O MARCOS EBERLIN!!!', 'Já tem meu voto Felipe.', 'O problema dos professores de academia é que vão para lá se exibindo. Parece que os sócios é que têm obrigação de os procurar. Só dão mal instruções, se metem com as mina, e se dão com os fortões... de resto só estão ali a fazer presença não servem para nada!', 'FF o melhor, ídolo sempre 🔥🔥👏🇧🇷🇧🇷', 'Monark da uma rata em cima da outra kkkk é só o prazo de abrir a boca kkkkkk', 'Cara FF ficou muito maduro ao longo do tempo em tudo, intelectualidade do cara ta longe de muitos, parabéns velho. Monstro. Parabéns pelo Pod tbm', 'Ah engraçado esse monark, felipe franco posta influência as pessoas, mas monark fumando n influência não kkkkk ta certo']"
